order_id,trader_id,symbol,order_type,order_status,price,volume,timestamp,is_fraud,fraud_type
982d62dc-7fd3-4cd0-bd60-941fd2279d7e,TRADER_0451,MSFT_SIM,sell,executed,409.291801,38.2749,2026-08-28T13:47:32.370028+00:00,False,none
62e379b3-7842-4f90-bedb-e4cf9b8c9dc2,TRADER_0100,SOL_SIM,sell,executed,144.924792,276.5586,2026-08-28T13:47:32.370028+00:00,False,none
459d4310-0e16-422a-89a7-10557e5a4be2,TRADER_0416,XRP_SIM,buy,executed,0.521203,160.8902,2026-08-28T13:47:32.370028+00:00,False,none
12392d5b-5d76-4530-8692-03b476553246,TRADER_0178,TSLA_SIM,buy,executed,247.572234,441.169,2026-08-28T13:47:32.370028+00:00,False,none
a3557fef-d841-4b7d-9c1c-24a71ce4e709,TRADER_0224,ETH_SIM,buy,executed,3451.33474,92.8251,2026-08-28T13:47:32.370028+00:00,False,none
52fade15-ab37-4afb-805f-f0486e2f3a89,TRADER_0315,SOL_SIM,sell,executed,144.892602,469.6896,2026-08-28T13:47:32.370028+00:00,False,none
aec4235c-25d8-4f0c-8e69-1e1353340ed1,TRADER_0329,ETH_SIM,sell,placed,3468.27273,98.6244,2026-08-28T13:47:32.370028+00:00,True,layering
48ce8d3a-54ea-4f24-89c3-5620aaf15a62,TRADER_0329,ETH_SIM,sell,cancelled,3480.919586,38.8773,2026-08-28T13:47:34.306971+00:00,True,layering
7c223582-bf52-46dc-ac14-81f5c63e790c,TRADER_0329,ETH_SIM,buy,placed,3420.639084,13.5547,2026-08-28T13:47:34.740752+00:00,True,layering
d14f38b6-4852-43e9-aa12-c644e2917094,TRADER_0329,ETH_SIM,buy,cancelled,3468.222181,81.2637,2026-08-28T13:47:36.836307+00:00,True,layering
0d64c4b8-8bab-42eb-91ac-5dad6217198a,TRADER_0329,ETH_SIM,buy,cancelled,3396.295012,83.4348,2026-08-28T13:47:39.937640+00:00,True,layering
45bb13e0-4ceb-42e8-b3aa-cf38de539208,TRADER_0329,ETH_SIM,sell,cancelled,3410.881481,68.7939,2026-08-28T13:47:38.349982+00:00,True,layering
01d8ec8f-22e6-4cb4-9726-77b5041ced07,TRADER_0183,AAPL_SIM,sell,executed,178.845482,324.9998,2026-08-28T13:47:32.370028+00:00,False,none
e383c6ff-38c8-47da-9388-4018e8795f71,TRADER_0151,ETH_SIM,sell,executed,3462.381666,396.9432,2026-08-28T13:47:32.370028+00:00,False,none
8c47068a-14e6-4205-acb8-c105a02946b1,TRADER_0304,ETH_SIM,sell,executed,2697.179627,11.0617,2026-08-28T13:47:32.370028+00:00,True,price_manipulation
e50222b3-8b65-40c9-aef8-5c8ac4403fdd,TRADER_0480,BNB_SIM,buy,executed,576.942847,173.6082,2026-08-28T13:47:32.370028+00:00,False,none
145958bb-c39a-4511-aff1-fe311b01f9c0,TRADER_0135,BNB_SIM,sell,executed,578.046036,90.6801,2026-08-28T13:47:32.370028+00:00,False,none
ad23f9da-ff02-47a6-a1dd-2d63ac1d2762,TRADER_0336,AMZN_SIM,buy,executed,175.560966,68.9246,2026-08-28T13:47:32.370028+00:00,False,none
0a164959-3258-480e-b158-4c6d20377a9d,TRADER_0134,AAPL_SIM,buy,placed,177.922797,78.1117,2026-08-28T13:47:32.370028+00:00,True,layering
c4d11d51-3835-4bf7-b00b-8fcc99adf404,TRADER_0134,AAPL_SIM,buy,cancelled,175.776279,87.0239,2026-08-28T13:47:34.265936+00:00,True,layering
beb745c4-46aa-4649-8932-e68aaa1f512a,TRADER_0134,AAPL_SIM,buy,cancelled,182.445216,16.036,2026-08-28T13:47:35.029683+00:00,True,layering
d3b9c3d4-18a6-476b-93ba-83e89503e4de,TRADER_0134,AAPL_SIM,buy,cancelled,182.660777,82.434,2026-08-28T13:47:34.665115+00:00,True,layering
2fdb3588-227d-4943-a42b-4e4c097470f0,TRADER_0134,AAPL_SIM,buy,cancelled,179.433276,10.9186,2026-08-28T13:47:36.674997+00:00,True,layering
9eccc1dc-6ddd-4cfc-ad9c-1af2624e4dde,TRADER_0134,AAPL_SIM,buy,placed,181.295222,22.9031,2026-08-28T13:47:38.528769+00:00,True,layering
cadb5765-0f24-4223-808a-fe7b89af55ce,TRADER_0134,AAPL_SIM,buy,placed,177.032513,66.9156,2026-08-28T13:47:39.098982+00:00,True,layering
d0b48eb3-095d-4da3-88b7-bafa9a188e17,TRADER_0134,AAPL_SIM,sell,cancelled,176.80877,32.5832,2026-08-28T13:47:36.687988+00:00,True,layering
325c58ef-0ee9-47ad-ba32-558a89c0ea38,TRADER_0134,AAPL_SIM,sell,cancelled,175.949839,19.4684,2026-08-28T13:47:42.938177+00:00,True,layering
69f22dd1-f40b-469f-844c-ea31e0a1888d,TRADER_0134,AAPL_SIM,sell,cancelled,179.962184,82.3231,2026-08-28T13:47:46.047241+00:00,True,layering
61cbe4c4-73bd-43af-8c24-12d3f120a4e7,TRADER_0073,SOL_SIM,sell,executed,145.18749,44.3305,2026-08-28T13:47:32.370028+00:00,False,none
1004830d-a57e-4200-a787-2c476fcc2a2e,TRADER_0316,MSFT_SIM,buy,executed,408.125392,271.0837,2026-08-28T13:47:32.370028+00:00,False,none
04d21787-6966-470a-b7ad-2d8cf7b6493f,TRADER_0180,ETH_SIM,sell,executed,3469.718531,322.039,2026-08-28T13:47:32.370028+00:00,True,volume_spike
538a9a3f-fe4d-4aff-ba31-c94915807494,TRADER_0039,MSFT_SIM,sell,executed,409.164441,224.2515,2026-08-28T13:47:32.370028+00:00,False,none
a35f53d5-7f13-421e-9873-fea1db181e77,TRADER_0158,BNB_SIM,buy,executed,577.03779,191.6298,2026-08-28T13:47:32.370028+00:00,False,none
0abcc7c4-4606-4e97-aae7-aaf728d9efea,TRADER_0138,AMZN_SIM,buy,executed,175.980108,392.209,2026-08-28T13:47:32.370028+00:00,False,none
da808f24-64df-4463-abdd-d598ded386b1,TRADER_0356,XRP_SIM,buy,executed,0.522114,92.8674,2026-08-28T13:47:32.370028+00:00,False,none
6e33bd18-f457-486b-87c2-8e58eb76563d,TRADER_0405,SOL_SIM,sell,executed,144.76747,339.1451,2026-08-28T13:47:32.370028+00:00,False,none
79561ea4-6b10-4ec7-a2ff-b5895d3f57d1,TRADER_0037,MSFT_SIM,sell,executed,408.856977,199.2519,2026-08-28T13:47:32.370028+00:00,False,none
ec8c3d92-2b83-4047-a670-88f6482d7225,TRADER_0274,MSFT_SIM,buy,executed,407.756096,3481.4085,2026-08-28T13:47:32.370028+00:00,True,volume_spike
22728944-593c-4137-8c6f-c5230d047a30,TRADER_0291,ETH_SIM,buy,executed,3476.112071,133.6227,2026-08-28T13:47:32.370028+00:00,False,none
68331d18-157a-4a6e-abbb-573fde3a34cc,TRADER_0145,BNB_SIM,sell,executed,577.958035,285.5472,2026-08-28T13:47:32.370028+00:00,False,none
dc389aa9-c838-422b-8222-673ea81f7a1f,TRADER_0354,AMZN_SIM,buy,executed,176.287212,7.6952,2026-08-28T13:47:32.370028+00:00,False,none
46e8e143-b138-4940-b972-bbabcf844a5f,TRADER_0042,MSFT_SIM,sell,executed,408.414973,224.7317,2026-08-28T13:47:32.370028+00:00,False,none
93bde2e9-09e5-4701-b355-54c975df0b92,TRADER_0169,ETH_SIM,buy,executed,3470.273322,21.9487,2026-08-28T13:47:32.370028+00:00,True,wash_trading
f49ccb78-3477-4cff-9c56-87d3baaae3fa,TRADER_0169,ETH_SIM,sell,executed,3473.935406,21.9487,2026-08-28T13:47:34.516210+00:00,True,wash_trading
6f318c7a-fd94-4716-b8fd-c1231b84b735,TRADER_0468,MSFT_SIM,buy,executed,408.173245,415.6045,2026-08-28T13:47:32.370028+00:00,False,none
56fc1ef4-64de-49d8-bf7b-ade4cc4729f2,TRADER_0191,BNB_SIM,buy,executed,579.666984,60.2029,2026-08-28T13:47:32.370028+00:00,False,none
275bb1ef-07c9-4d8d-87da-8d39424f6296,TRADER_0089,AAPL_SIM,buy,executed,178.785275,129.4882,2026-08-28T13:47:32.370028+00:00,False,none
83717c7e-78a2-4284-98ac-f6492015c936,TRADER_0228,GOOGL_SIM,buy,executed,164.256897,169.5352,2026-08-28T13:47:32.370028+00:00,False,none
d6d65977-69c6-4552-81a5-24cda46a7f41,TRADER_0283,BTC_SIM,buy,executed,65506.5181,432.2853,2026-08-28T13:47:32.370028+00:00,False,none
8875d47d-2e8f-42e6-bc64-1eb024d92e53,TRADER_0225,GOOGL_SIM,buy,executed,164.020628,355.7574,2026-08-28T13:47:32.370028+00:00,False,none
eb2eb713-58e6-415e-839c-0e989711c13e,TRADER_0401,AMZN_SIM,buy,executed,176.063852,269.6579,2026-08-28T13:47:32.370028+00:00,False,none
9e4d60aa-cf62-4e1b-a4d2-8538e21f2822,TRADER_0089,ETH_SIM,sell,executed,3466.6088,95.056,2026-08-28T13:47:32.370028+00:00,False,none
b862b921-de3a-4a71-a5ce-a7f962688b58,TRADER_0146,MSFT_SIM,sell,executed,514.901202,134.8895,2026-08-28T13:47:32.370028+00:00,True,price_manipulation
32e697bc-60ab-443e-a281-0afefcb2b7c6,TRADER_0065,XRP_SIM,sell,placed,0.520675,18.7012,2026-08-28T13:47:32.370028+00:00,True,layering
377aa05d-bd7c-493f-a59e-2fa4a39b1b89,TRADER_0065,XRP_SIM,buy,cancelled,0.52908,53.7299,2026-08-28T13:47:34.070965+00:00,True,layering
4f6e59c7-570e-4b3e-a6ec-21eda68620f3,TRADER_0065,XRP_SIM,buy,placed,0.516549,67.29,2026-08-28T13:47:34.583368+00:00,True,layering
67b1d941-c1d5-4e01-853a-fbcaeeb725c2,TRADER_0065,XRP_SIM,sell,cancelled,0.526425,96.5538,2026-08-28T13:47:35.155408+00:00,True,layering
9a2e7410-06b0-45a4-92e6-9b958f328bda,TRADER_0065,XRP_SIM,buy,cancelled,0.516926,17.5311,2026-08-28T13:47:35.410752+00:00,True,layering
e7fa44c4-6257-47e6-a158-650b418179ce,TRADER_0111,SOL_SIM,sell,executed,144.535693,147.5965,2026-08-28T13:47:32.370028+00:00,False,none
9ba57c26-2b70-4919-b463-7362d1eb7d74,TRADER_0067,BTC_SIM,buy,executed,65421.510783,463.9154,2026-08-28T13:47:32.370028+00:00,False,none
038e604d-8e2c-41d6-b2ae-63e7a047676b,TRADER_0256,GOOGL_SIM,buy,executed,163.825823,303.5599,2026-08-28T13:47:32.370028+00:00,False,none
b6e72ceb-85fa-44f7-bd71-812be6e31e64,TRADER_0063,SOL_SIM,buy,executed,144.414096,84.2235,2026-08-28T13:47:32.370028+00:00,False,none
015a71e2-8325-49ab-8280-667938a39008,TRADER_0276,AMZN_SIM,buy,executed,176.142467,212.2326,2026-08-28T13:47:32.370028+00:00,False,none
f5af8b7e-f7d9-4649-a9ea-6f8576e5bb9e,TRADER_0048,ETH_SIM,buy,executed,3476.011121,370.081,2026-08-28T13:47:32.370028+00:00,False,none
5274fbe2-4191-4f9a-b3c8-3845ee161d08,TRADER_0085,MSFT_SIM,buy,executed,408.454942,142.5811,2026-08-28T13:47:32.378176+00:00,False,none
e6044815-edda-4da2-97a2-c5e79fcc895d,TRADER_0385,AAPL_SIM,sell,executed,179.10125,428.94,2026-08-28T13:47:32.378176+00:00,False,none
b2bdd0f6-3ab2-4f57-879b-bddcc2b3ebd5,TRADER_0460,GOOGL_SIM,buy,executed,164.087649,2.036,2026-08-28T13:47:32.378176+00:00,False,none
8dc9b98f-5bd9-4628-8dec-c49aad9f9ed7,TRADER_0190,SOL_SIM,buy,executed,144.778328,153.8693,2026-08-28T13:47:32.378176+00:00,False,none
3672b7ca-c2e5-4d26-90c6-6a50c2e601bf,TRADER_0063,ETH_SIM,sell,executed,3484.287471,209.8423,2026-08-28T13:47:32.378176+00:00,False,none
f6a3bca2-fbbf-4fa6-9481-2e26d8300bf3,TRADER_0110,TSLA_SIM,buy,executed,247.287499,93.1009,2026-08-28T13:47:32.378176+00:00,False,none
bfd3958b-571e-4c37-814e-5640b02f479b,TRADER_0323,AMZN_SIM,sell,executed,176.553503,249.6686,2026-08-28T13:47:32.378176+00:00,False,none
4d85268f-6eb9-4c96-a203-cd42184d1729,TRADER_0372,XRP_SIM,sell,executed,0.521295,342.7972,2026-08-28T13:47:32.378176+00:00,False,none
4ac3f96f-3578-4b60-8e15-c07476afe0b2,TRADER_0414,XRP_SIM,buy,executed,0.522401,473.2262,2026-08-28T13:47:32.378176+00:00,False,none
f4a154aa-0cb8-4090-a9ff-e07d6f765587,TRADER_0286,GOOGL_SIM,sell,executed,164.572754,229.3885,2026-08-28T13:47:32.378176+00:00,False,none
6bed7d48-5b76-4308-a2c2-59750f8b7293,TRADER_0268,BTC_SIM,sell,executed,65420.587874,207.0682,2026-08-28T13:47:32.378176+00:00,False,none
2a1e5c80-7fb9-4521-9414-e629ec3471cc,TRADER_0486,BTC_SIM,sell,executed,65426.389174,169.5623,2026-08-28T13:47:32.378176+00:00,False,none
c03043b5-03ff-48bd-a6fa-407a46a080f5,TRADER_0217,TSLA_SIM,buy,executed,247.709261,324.301,2026-08-28T13:47:32.378176+00:00,False,none
280da372-3824-41c3-849c-24c2e83bccff,TRADER_0204,XRP_SIM,buy,executed,0.522835,304.1115,2026-08-28T13:47:32.378176+00:00,False,none
636e4f63-6312-4233-ac94-e8aaa1358095,TRADER_0293,ETH_SIM,buy,executed,3494.014449,278.4652,2026-08-28T13:47:32.378176+00:00,False,none
27a0eb84-9f07-4e4d-96e7-8c9f7945f107,TRADER_0424,BTC_SIM,buy,executed,65455.252455,434.8364,2026-08-28T13:47:32.378176+00:00,False,none
68bfb21b-f52a-4821-a1fe-0c85ba97f161,TRADER_0175,BTC_SIM,sell,executed,65371.494532,14.2031,2026-08-28T13:47:32.378176+00:00,False,none
42d627db-825e-4b66-96d8-7c72299a0154,TRADER_0192,BTC_SIM,sell,executed,81290.667816,132.078,2026-08-28T13:47:32.378176+00:00,True,price_manipulation
b4914e9d-7816-4082-b2f1-3892181661a9,TRADER_0329,AAPL_SIM,buy,executed,178.85068,48.1171,2026-08-28T13:47:32.378176+00:00,False,none
acf5cc71-651e-4f51-8068-3885d23eadf2,TRADER_0467,ETH_SIM,buy,executed,3497.35434,200.2081,2026-08-28T13:47:32.378176+00:00,False,none
0d29a978-a3c3-44a3-8504-f55891f28f39,TRADER_0066,BTC_SIM,buy,executed,65393.527319,105.9772,2026-08-28T13:47:32.378176+00:00,False,none
9aa240e3-661d-4920-bbac-08713671aa5a,TRADER_0421,ETH_SIM,buy,executed,3505.469453,37.4583,2026-08-28T13:47:32.378176+00:00,False,none
3d26c2f4-f565-42de-bbc4-8edbcb852f99,TRADER_0220,AMZN_SIM,buy,executed,176.86471,196.3485,2026-08-28T13:47:32.378176+00:00,False,none
cfc961af-3463-4c9f-84c0-49be991e92f0,TRADER_0038,MSFT_SIM,buy,executed,407.935294,15.3078,2026-08-28T13:47:32.378176+00:00,True,wash_trading
a1d6d675-b0c4-43a2-bde4-c6f847697336,TRADER_0038,MSFT_SIM,sell,executed,407.295925,15.3078,2026-08-28T13:47:52.260594+00:00,True,wash_trading
6ae44d74-78d8-4678-b736-b944cbf7639f,TRADER_0416,AMZN_SIM,buy,executed,176.751377,27.5681,2026-08-28T13:47:32.378176+00:00,False,none
4c287a20-cf9f-412f-a323-257c4e2326b2,TRADER_0469,BNB_SIM,sell,executed,577.956918,202.2842,2026-08-28T13:47:32.378176+00:00,False,none
3a7da0df-2b95-464c-b870-9f3f29d7ab2e,TRADER_0022,TSLA_SIM,buy,cancelled,247.269232,1575.0533,2026-08-28T13:47:32.378176+00:00,True,spoofing
8b44f622-4772-43e6-ac2e-0711a6ab5d21,TRADER_0444,XRP_SIM,sell,placed,0.516312,30.9712,2026-08-28T13:47:32.378176+00:00,True,layering
77bb3fd0-608d-4438-8e12-68f2771aad9a,TRADER_0444,XRP_SIM,buy,placed,0.512936,37.0982,2026-08-28T13:47:33.648913+00:00,True,layering
b63b0416-8452-4b0f-a558-0f2f4889b16c,TRADER_0444,XRP_SIM,sell,cancelled,0.522006,66.1398,2026-08-28T13:47:33.598883+00:00,True,layering
73ffe728-8eaa-4da8-88e3-52ba59087e99,TRADER_0444,XRP_SIM,buy,cancelled,0.531736,70.5442,2026-08-28T13:47:37.089526+00:00,True,layering
b59a76a1-2059-4463-ad2b-645daff86e29,TRADER_0444,XRP_SIM,sell,cancelled,0.513603,59.6742,2026-08-28T13:47:35.457089+00:00,True,layering
1cd7d8cb-7a57-495d-8d77-a1b9ffef53ea,TRADER_0128,MSFT_SIM,buy,executed,408.174192,275.1447,2026-08-28T13:47:32.378176+00:00,False,none
dac87d7e-bdf0-460d-9cbb-e20f3f34af0b,TRADER_0362,XRP_SIM,sell,executed,0.519927,191.3786,2026-08-28T13:47:32.378176+00:00,False,none
9cf4c927-46f9-4ec3-89d9-4c1bf7197d2b,TRADER_0397,XRP_SIM,sell,executed,0.51986,160.7144,2026-08-28T13:47:32.378176+00:00,False,none
e8a391bf-7def-4306-a57c-671b194ccd58,TRADER_0497,BNB_SIM,sell,executed,576.576911,167.1543,2026-08-28T13:47:32.378176+00:00,False,none
70a79092-a214-427c-84e2-ae0e3868347d,TRADER_0089,MSFT_SIM,buy,executed,407.54087,11276.3111,2026-08-28T13:47:32.378176+00:00,True,volume_spike
78f7cd2b-52d3-412a-baab-a09bd31eecfa,TRADER_0165,SOL_SIM,sell,executed,145.00138,394.0448,2026-08-28T13:47:32.383717+00:00,False,none
0c0841d5-8de2-4be9-b3d0-899574acadeb,TRADER_0112,ETH_SIM,sell,executed,3502.996748,482.7909,2026-08-28T13:47:32.383717+00:00,False,none
d798e3d5-eb7f-4d42-bfb4-a2204ce62696,TRADER_0222,MSFT_SIM,buy,executed,407.730407,194.8915,2026-08-28T13:47:32.383717+00:00,False,none
e4dd237d-e832-4e71-bf9a-c140e0b56435,TRADER_0496,SOL_SIM,buy,executed,144.908332,415.4485,2026-08-28T13:47:32.383717+00:00,False,none
2836fe9f-58a9-4367-9a9e-4af36b86bba3,TRADER_0179,AAPL_SIM,buy,executed,178.942482,293.256,2026-08-28T13:47:32.383717+00:00,False,none
8dfa7a2d-495f-42e1-8366-8964dacdcfa6,TRADER_0500,SOL_SIM,buy,executed,145.188424,355.6431,2026-08-28T13:47:32.383717+00:00,False,none
6c5f873e-1383-444f-82f8-845e8057eb02,TRADER_0270,AMZN_SIM,buy,executed,177.140086,256.1059,2026-08-28T13:47:32.386314+00:00,False,none
350b95e4-b89a-484f-9129-3ccbfa59285f,TRADER_0304,SOL_SIM,sell,executed,145.290654,59.6192,2026-08-28T13:47:32.386851+00:00,False,none
1c436e0d-0f1e-4739-9529-f6f253dbafc5,TRADER_0200,BTC_SIM,buy,executed,65482.16628,456.0741,2026-08-28T13:47:32.386851+00:00,False,none
21c326a1-f485-419e-922f-432163d33310,TRADER_0114,XRP_SIM,sell,executed,0.519126,236.1696,2026-08-28T13:47:32.386851+00:00,False,none
6525c294-c399-42a6-b159-dd5f619b34b2,TRADER_0024,SOL_SIM,buy,placed,144.648927,57.0582,2026-08-28T13:47:32.386851+00:00,True,layering
d52c3aac-e5df-49bb-bab4-551293c2502f,TRADER_0024,SOL_SIM,sell,cancelled,145.281914,71.5902,2026-08-28T13:47:33.721295+00:00,True,layering
6ee53455-2d98-41e2-9ed0-538db6e0fdf1,TRADER_0024,SOL_SIM,buy,placed,147.887846,83.2147,2026-08-28T13:47:35.651196+00:00,True,layering
574de04b-036b-4522-a38e-f5f7a02bc783,TRADER_0024,SOL_SIM,sell,cancelled,147.846254,24.3064,2026-08-28T13:47:36.432041+00:00,True,layering
40a541d2-d3c1-431a-afe3-131f128bc867,TRADER_0024,SOL_SIM,buy,placed,148.453374,18.5173,2026-08-28T13:47:34.558429+00:00,True,layering
762790d4-4a53-4bf7-8c85-bdcb8efe3257,TRADER_0024,SOL_SIM,buy,placed,146.907995,39.6353,2026-08-28T13:47:40.290921+00:00,True,layering
1237a01b-0238-4e6b-abb5-5e8c73b409bb,TRADER_0419,TSLA_SIM,buy,executed,246.889913,397.2154,2026-08-28T13:47:32.386851+00:00,False,none
7f768dcc-a3cd-4c55-827b-499a80da877b,TRADER_0325,BTC_SIM,buy,executed,65409.600763,421.7982,2026-08-28T13:47:32.386851+00:00,False,none
d0d1e915-2b0f-477f-a192-01b843480fd3,TRADER_0497,XRP_SIM,buy,executed,0.520324,102.3117,2026-08-28T13:47:32.386851+00:00,True,wash_trading
d0f08f53-f8b0-4067-a74d-4926be5f6f5a,TRADER_0497,XRP_SIM,sell,executed,0.520937,102.3117,2026-08-28T13:47:42.470258+00:00,True,wash_trading
e251d9e6-67f8-467b-bb40-48ad20a4c17f,TRADER_0225,BTC_SIM,sell,executed,65322.144158,397.4491,2026-08-28T13:47:32.390713+00:00,False,none
caad67f5-fe1b-402b-851a-ec952f567a91,TRADER_0404,GOOGL_SIM,sell,executed,164.371278,13646.6666,2026-08-28T13:47:32.390713+00:00,True,volume_spike
a66351fc-151a-4a28-a19b-986170b561f4,TRADER_0186,GOOGL_SIM,sell,executed,164.692021,75.8023,2026-08-28T13:47:32.390713+00:00,False,none
499a8067-44fb-47ba-9c19-f635dbc305bb,TRADER_0445,BTC_SIM,buy,executed,65510.377464,239.1055,2026-08-28T13:47:32.392740+00:00,False,none
2a1aca75-acb4-4e78-9678-e1d7cf27028f,TRADER_0421,XRP_SIM,buy,executed,0.518683,386.0122,2026-08-28T13:47:32.392740+00:00,False,none
2fb5f46c-93ea-47cc-9853-0613f2a38757,TRADER_0304,BNB_SIM,buy,executed,578.302362,28.2041,2026-08-28T13:47:32.392740+00:00,True,wash_trading
ba9c655b-dfce-4dcf-b6a4-a5c842278fb7,TRADER_0304,BNB_SIM,sell,executed,577.562864,28.2041,2026-08-28T13:47:48.622282+00:00,True,wash_trading
fd854133-3947-43ce-b769-04daa57fec35,TRADER_0082,GOOGL_SIM,buy,executed,164.465983,464.2782,2026-08-28T13:47:32.392740+00:00,False,none
91bcfaa9-dbc5-47c0-a067-246c50afb318,TRADER_0082,XRP_SIM,buy,placed,0.519389,71.1007,2026-08-28T13:47:32.392740+00:00,True,layering
94656eea-2888-4314-9aa3-0f0963df96c6,TRADER_0082,XRP_SIM,sell,cancelled,0.510122,57.3414,2026-08-28T13:47:33.679177+00:00,True,layering
f18e73d6-75db-48be-9a3e-f710974aed14,TRADER_0082,XRP_SIM,buy,cancelled,0.525433,69.8596,2026-08-28T13:47:35.788767+00:00,True,layering
64dc76b1-076d-4185-a295-8b5beec9d53c,TRADER_0082,XRP_SIM,sell,placed,0.522683,66.3814,2026-08-28T13:47:34.268253+00:00,True,layering
eb9d3b32-ba1a-4566-882d-49c74db5835e,TRADER_0082,XRP_SIM,buy,cancelled,0.527485,44.8525,2026-08-28T13:47:37.193577+00:00,True,layering
df4f0af6-7475-406e-8e4f-ef4ac4e0f25f,TRADER_0082,XRP_SIM,buy,cancelled,0.513316,46.3996,2026-08-28T13:47:35.091268+00:00,True,layering
0c8e72d3-6b94-4b84-b2ea-2f050f12d810,TRADER_0082,XRP_SIM,buy,placed,0.520967,35.1295,2026-08-28T13:47:36.975548+00:00,True,layering
f629b3e6-537e-4e8a-ba48-de000217079a,TRADER_0082,XRP_SIM,buy,cancelled,0.510348,56.1219,2026-08-28T13:47:42.088544+00:00,True,layering
ae08d426-cb76-44bc-ba57-af8b03ba71df,TRADER_0082,XRP_SIM,sell,placed,0.513402,76.3706,2026-08-28T13:47:47.477652+00:00,True,layering
cb276b29-e0c8-4228-a819-213f01b816d6,TRADER_0082,XRP_SIM,buy,placed,0.524137,21.1164,2026-08-28T13:47:49.548891+00:00,True,layering
3cebc49e-4758-4096-a1d2-e27e9fc91ae9,TRADER_0143,ETH_SIM,buy,executed,3496.854628,317.5645,2026-08-28T13:47:32.395939+00:00,False,none
63dd53ad-df0c-4b3d-96a9-0f7a774a18c9,TRADER_0300,XRP_SIM,buy,executed,0.51869,463.4225,2026-08-28T13:47:32.395939+00:00,False,none
8431304b-9325-48c1-8f2d-1a559c27a5fc,TRADER_0092,ETH_SIM,buy,executed,3489.354057,327.8723,2026-08-28T13:47:32.395939+00:00,False,none
0a74ca10-8bf0-43ed-ab95-307a5e28de43,TRADER_0344,GOOGL_SIM,sell,executed,164.639494,323.0811,2026-08-28T13:47:32.395939+00:00,False,none
43297738-c7e8-416d-b934-6c7d94680658,TRADER_0125,GOOGL_SIM,sell,executed,164.671244,157.9285,2026-08-28T13:47:32.395939+00:00,False,none
85ff90b7-4546-4584-b467-6a50e1967d33,TRADER_0373,BNB_SIM,buy,executed,712.417176,274.2695,2026-08-28T13:47:32.395939+00:00,True,price_manipulation
6f9115df-18b1-4dd6-aa71-3feb697247ad,TRADER_0302,TSLA_SIM,sell,executed,246.840968,294.416,2026-08-28T13:47:32.397073+00:00,False,none
5629bd06-4784-464e-a99c-2a7a2e419a49,TRADER_0294,XRP_SIM,buy,executed,0.518227,53.2999,2026-08-28T13:47:32.397073+00:00,False,none
571e94c7-f885-48d5-adcc-e8bbcb555724,TRADER_0382,BNB_SIM,buy,executed,578.181152,494.5827,2026-08-28T13:47:32.397073+00:00,False,none
bb0f2d3e-82cb-4551-8b66-7a7cdf59de35,TRADER_0072,MSFT_SIM,buy,executed,406.684389,245.4349,2026-08-28T13:47:32.397073+00:00,False,none
d413d228-f5a1-4ce6-b936-bae4042eeb9a,TRADER_0366,XRP_SIM,buy,placed,0.510882,77.1792,2026-08-28T13:47:32.397073+00:00,True,layering
b8859411-2559-4c2d-b9c0-31cb1b7be62a,TRADER_0366,XRP_SIM,sell,cancelled,0.513889,48.9118,2026-08-28T13:47:33.810064+00:00,True,layering
bf92eb70-0670-430e-9bae-af10cf52a8a4,TRADER_0366,XRP_SIM,buy,cancelled,0.523379,67.9275,2026-08-28T13:47:33.694331+00:00,True,layering
c28d07df-2e83-4b81-ab91-f168500358be,TRADER_0366,XRP_SIM,sell,cancelled,0.519813,94.8457,2026-08-28T13:47:34.130389+00:00,True,layering
d0b47b0a-3bf6-45d9-b465-4404f3645a3c,TRADER_0366,XRP_SIM,buy,placed,0.524858,55.1567,2026-08-28T13:47:34.517888+00:00,True,layering
2a9b6313-bb7a-41c6-a8a5-5a022fda9eb2,TRADER_0366,XRP_SIM,sell,placed,0.510331,17.43,2026-08-28T13:47:35.046533+00:00,True,layering
717e4e0d-e566-46c1-bc33-a552c800202a,TRADER_0366,XRP_SIM,sell,placed,0.527238,17.824,2026-08-28T13:47:44.160285+00:00,True,layering
4a8f29a1-52d2-4398-bdc0-9d5c0d6b9b2f,TRADER_0366,XRP_SIM,sell,cancelled,0.518381,58.4209,2026-08-28T13:47:39.716114+00:00,True,layering
874fd17b-d19a-4413-8c4d-e1877b254fdf,TRADER_0366,XRP_SIM,sell,placed,0.51009,93.7387,2026-08-28T13:47:43.869921+00:00,True,layering
2910da94-c789-4bf7-8785-62901ec4df45,TRADER_0167,ETH_SIM,buy,executed,3482.100442,428.2575,2026-08-28T13:47:32.397073+00:00,False,none
3ee90add-3d27-4e1c-92bf-58d0e2c74c23,TRADER_0010,TSLA_SIM,buy,executed,247.21085,182.2169,2026-08-28T13:47:32.397073+00:00,False,none
e1aea898-10b2-4d7a-8bb0-ecb46f4f8f12,TRADER_0064,XRP_SIM,buy,cancelled,0.516062,1171.2305,2026-08-28T13:47:32.397073+00:00,True,spoofing
19f32098-1b0d-4b18-8888-1720504aab70,TRADER_0255,TSLA_SIM,sell,executed,247.430253,252.8105,2026-08-28T13:47:32.399094+00:00,False,none
2b77114d-d3c1-49b5-98c2-c105e175005c,TRADER_0177,GOOGL_SIM,sell,executed,165.105102,499.895,2026-08-28T13:47:32.399094+00:00,False,none
